Cost,Gate Count,Optimization Level,Runtime,Transpile Time
62.0,62.0,0,4.202989101409912,0.0070157051086425
9.0,9.0,1,4.243747234344482,0.0101449489593505
9.0,9.0,2,4.23948073387146,0.0122203826904296
9.0,9.0,3,4.432378053665161,0.0117249488830566
69.0,69.0,0,4.327173233032227,0.005526065826416
7.0,7.0,1,4.090986251831055,0.0081756114959716
7.0,7.0,2,4.266741991043091,0.0121874809265136
7.0,7.0,3,4.221445798873901,0.0156583786010742
69.0,17.0,0,4.206815719604492,0.0085654258728027
39.0,11.0,1,4.160442113876343,0.0040030479431152
39.0,11.0,2,4.410846948623657,0.0080883502960205
39.0,11.0,3,4.319268465042114,0.0130910873413085
68.0,16.0,0,4.197071313858032,0.0066146850585937
36.0,8.0,1,4.26533579826355,0.0065071582794189
36.0,8.0,2,4.49672269821167,0.0081863403320312
36.0,8.0,3,4.22048807144165,0.0158896446228027
71.0,23.0,0,6.502475261688232,0.0105035305023193
40.0,16.0,1,4.647932052612305,0.0061812400817871
40.0,16.0,2,4.212140798568726,0.008610725402832
40.0,16.0,3,4.237900018692017,0.0166165828704834
66.0,22.0,0,4.316329956054688,0.0103120803833007
33.0,13.0,1,4.297945499420166,0.0122084617614746
33.0,13.0,2,4.271496534347534,0.0121176242828369
33.0,13.0,3,4.204047441482544,0.0213527679443359
170.0,46.0,0,4.253133296966553,0.0105125904083251
35.0,19.0,1,4.291183948516846,0.0039560794830322
35.0,19.0,2,4.255834102630615,0.0101649761199951
37.0,25.0,3,4.539721965789795,0.0260787010192871
46.0,22.0,0,4.253501653671265,0.0048434734344482
34.0,10.0,1,4.366918087005615,0.0090055465698242
34.0,10.0,2,4.210849761962891,0.0100641250610351
34.0,10.0,3,4.350637912750244,0.0181317329406738
47.0,31.0,0,4.241406440734863,0.0057473182678222
37.0,21.0,1,4.33097767829895,0.0086970329284667
36.0,20.0,2,4.13429856300354,0.013298749923706
36.0,20.0,3,4.110522270202637,0.0285148620605468
95.0,47.0,0,4.435083150863648,0.010554552078247
28.0,16.0,1,4.3641276359558105,0.0120637416839599
28.0,16.0,2,4.445363283157349,0.0162174701690673
28.0,16.0,3,4.253827333450317,0.0183849334716796
56.0,32.0,0,4.241082429885864,0.0089771747589111
27.0,15.0,1,4.228774785995483,0.0065588951110839
27.0,15.0,2,4.516214609146118,0.0127310752868652
27.0,15.0,3,4.113184452056885,0.0196170806884765
48.0,32.0,0,4.329155683517456,0.0071418285369873
27.0,11.0,1,4.333970546722412,0.0115771293640136
27.0,11.0,2,4.188377618789673,0.0121784210205078
27.0,11.0,3,4.328172922134399,0.020369529724121
62.0,38.0,0,4.271859169006348,0.0132064819335937
25.0,13.0,1,4.229744911193848,0.0121750831604003
25.0,13.0,2,4.200382471084595,0.0110578536987304
25.0,13.0,3,4.324565172195435,0.0155622959136962
88.0,48.0,0,4.341480255126953,0.0101804733276367
28.0,12.0,1,4.199168682098389,0.0100116729736328
28.0,12.0,2,4.29173469543457,0.0103254318237304
28.0,12.0,3,4.280515193939209,0.020378828048706
137.0,53.0,0,4.298304557800293,0.012636661529541
27.0,15.0,1,4.239814758300781,0.0080349445343017
27.0,15.0,2,4.337522029876709,0.0143327713012695
27.0,15.0,3,4.299052953720093,0.0229735374450683
50.0,46.0,0,4.321465253829956,0.0075583457946777
15.0,11.0,1,4.315629005432129,0.0132448673248291
15.0,11.0,2,4.22692346572876,0.0105149745941162
15.0,11.0,3,4.253745794296265,0.0200285911560058
61.0,53.0,0,4.377197265625,0.0040051937103271
24.0,16.0,1,4.172429323196411,0.0077707767486572
22.0,14.0,2,4.443151473999023,0.0152997970581054
34.0,26.0,3,4.127633333206177,0.036186933517456
48.0,48.0,0,4.23688268661499,0.0075087547302246
10.0,10.0,1,4.44366717338562,0.0085792541503906
10.0,10.0,2,4.248946905136108,0.0101430416107177
10.0,10.0,3,4.31366491317749,0.0148437023162841
78.0,58.0,0,4.25220513343811,0.0082929134368896
21.0,13.0,1,4.36407732963562,0.007563829421997
21.0,13.0,2,4.371877670288086,0.0115907192230224
27.0,19.0,3,4.265559434890747,0.0313417911529541
54.0,54.0,0,4.1709067821502686,0.0069808959960937
7.0,7.0,1,4.29888653755188,0.0080020427703857
7.0,7.0,2,4.294720411300659,0.0102293491363525
7.0,7.0,3,4.339522361755371,0.0224251747131347
68.0,52.0,0,4.217355728149414,0.012484073638916
17.0,13.0,1,4.2033751010894775,0.0117406845092773
16.0,12.0,2,6.980871438980103,0.0102179050445556
16.0,12.0,3,4.255506753921509,0.0232534408569335
60.0,60.0,0,4.230409383773804,0.0079784393310546
12.0,12.0,1,4.0886313915252686,0.0121927261352539
12.0,12.0,2,4.23792028427124,0.0126638412475585
12.0,12.0,3,4.13735032081604,0.016620397567749
59.0,59.0,0,4.347446918487549,0.0040504932403564
10.0,10.0,1,4.259512186050415,0.0105149745941162
10.0,10.0,2,4.4408118724823,0.0119447708129882
10.0,10.0,3,4.144617319107056,0.0201303958892822
85.0,69.0,0,4.419421195983887,0.010653018951416
16.0,12.0,1,4.251611948013306,0.0076808929443359
16.0,12.0,2,4.367203235626221,0.0131161212921142
23.0,19.0,3,4.099924087524414,0.0241992473602294
57.0,57.0,0,4.1183762550354,0.0069811344146728
15.0,15.0,1,4.066521644592285,0.0081598758697509
15.0,15.0,2,4.178189992904663,0.0146150588989257
15.0,15.0,3,4.326648950576782,0.0127115249633789
88.0,88.0,0,4.295916318893433,0.0040385723114013
12.0,12.0,1,4.196295261383057,0.0104010105133056
12.0,12.0,2,4.2600061893463135,0.0120294094085693
12.0,12.0,3,4.319185256958008,0.0167794227600097
95.0,95.0,0,4.215744495391846,0.0076160430908203
11.0,11.0,1,4.1326751708984375,0.0114829540252685
11.0,11.0,2,4.341749429702759,0.0121588706970214
11.0,11.0,3,4.610950708389282,0.0155737400054931
78.0,78.0,0,4.4519453048706055,0.0084600448608398
10.0,10.0,1,4.349048852920532,0.0081655979156494
10.0,10.0,2,4.297264814376831,0.0082037448883056
10.0,10.0,3,4.270067930221558,0.0165793895721435
80.0,16.0,0,4.201682090759277,0.0096628665924072
25.0,5.0,1,4.728899002075195,0.0050077438354492
25.0,5.0,2,4.289853096008301,0.0106897354125976
25.0,5.0,3,4.4647376537323,0.0163376331329345
70.0,18.0,0,4.241664409637451,0.0047011375427246
40.0,12.0,1,4.463680744171143,0.0082170963287353
40.0,12.0,2,4.385184049606323,0.0101797580718994
40.0,12.0,3,4.251958131790161,0.0137453079223632
73.0,25.0,0,4.249932527542114,0.0094830989837646
43.0,19.0,1,4.30335807800293,0.0081772804260253
43.0,19.0,2,4.31938910484314,0.0081839561462402
43.0,19.0,3,4.186895370483398,0.0157117843627929
109.0,29.0,0,4.246653318405151,0.008030891418457
109.0,29.0,1,4.232521057128906,0.0117919445037841
109.0,29.0,2,4.614631652832031,0.0160512924194335
66.0,30.0,3,4.501115083694458,0.055713415145874
123.0,31.0,0,4.297059059143066,0.0113368034362792
127.0,31.0,1,4.64297342300415,0.0177187919616699
117.0,29.0,2,4.395408630371094,0.02457857131958
47.0,15.0,3,4.26445460319519,0.0504834651947021
132.0,44.0,0,4.397308826446533,0.0105912685394287
30.0,14.0,1,4.257426023483276,0.0082190036773681
30.0,14.0,2,4.123147249221802,0.0101790428161621
30.0,14.0,3,4.389318466186523,0.0202133655548095
159.0,43.0,0,4.473189830780029,0.0114743709564208
196.0,44.0,1,4.447946548461914,0.016233205795288
171.0,39.0,2,4.318950891494751,0.0281200408935546
61.0,17.0,3,4.296275615692139,0.0470058917999267
113.0,41.0,0,4.31691575050354,0.0106513500213623
31.0,19.0,1,4.321186542510986,0.0100696086883544
31.0,19.0,2,4.5071165561676025,0.0125820636749267
31.0,19.0,3,4.386867523193359,0.0243375301361084
62.0,38.0,0,4.3329901695251465,0.0082035064697265
34.0,22.0,1,4.2060277462005615,0.0113697052001953
34.0,22.0,2,6.741687297821045,0.0160169601440429
34.0,22.0,3,4.409097194671631,0.0271639823913574
74.0,38.0,0,4.12737774848938,0.0117185115814208
33.0,21.0,1,4.386591196060181,0.0106041431427001
33.0,21.0,2,4.335699558258057,0.0144710540771484
33.0,21.0,3,4.273322343826294,0.0279021263122558
152.0,56.0,0,4.32717490196228,0.0126495361328125
26.0,14.0,1,4.541154146194458,0.0106065273284912
26.0,14.0,2,4.238271951675415,0.0116198062896728
26.0,14.0,3,4.223804473876953,0.0248956680297851
91.0,51.0,0,4.192970037460327,0.011185884475708
9.0,5.0,1,4.44618821144104,0.0122172832489013
9.0,5.0,2,4.30100154876709,0.0081980228424072
9.0,5.0,3,4.311254501342773,0.0142369270324707
162.0,66.0,0,4.120934724807739,0.0105807781219482
130.0,34.0,1,4.4431517124176025,0.018254280090332
120.0,32.0,2,4.423893213272095,0.021277904510498
46.0,22.0,3,4.252708435058594,0.0581176280975341
97.0,53.0,0,4.4894561767578125,0.0106034278869628
26.0,18.0,1,4.1856348514556885,0.0121901035308837
26.0,18.0,2,4.264653444290161,0.0125455856323242
26.0,18.0,3,4.238304376602173,0.0206680297851562
49.0,37.0,0,4.186620473861694,0.0062777996063232
30.0,18.0,1,4.275855541229248,0.0081496238708496
30.0,18.0,2,4.337153911590576,0.016207218170166
36.0,24.0,3,4.261183023452759,0.0304617881774902
103.0,59.0,0,4.644347906112671,0.0111682415008544
24.0,16.0,1,4.309297561645508,0.0100486278533935
24.0,16.0,2,4.36573338508606,0.0125184059143066
24.0,16.0,3,4.097984075546265,0.0206606388092041
91.0,63.0,0,4.190755844116211,0.0106468200683593
15.0,11.0,1,4.2268922328948975,0.0122387409210205
15.0,11.0,2,4.730627298355103,0.0120816230773925
23.0,19.0,3,4.291409254074097,0.0241062641143798
105.0,65.0,0,4.342331409454346,0.0107519626617431
13.0,9.0,1,4.375476837158203,0.008211612701416
13.0,9.0,2,4.14841628074646,0.0117444992065429
13.0,9.0,3,4.294323444366455,0.0201537609100341
81.0,49.0,0,4.200426816940308,0.0137507915496826
18.0,10.0,1,4.420093536376953,0.0077202320098876
18.0,10.0,2,4.202257871627808,0.0122342109680175
18.0,10.0,3,4.227961540222168,0.0200896263122558
70.0,70.0,0,4.253676652908325,0.0069959163665771
11.0,11.0,1,4.151382923126221,0.0075984001159667
11.0,11.0,2,4.409762144088745,0.0122115612030029
11.0,11.0,3,4.161227703094482,0.0122432708740234
80.0,64.0,0,4.277236223220825,0.0116426944732666
20.0,16.0,1,4.293013572692871,0.0119311809539794
18.0,14.0,2,4.254404067993164,0.0105917453765869
22.0,18.0,3,4.267272233963013,0.0212349891662597
52.0,52.0,0,4.1163411140441895,0.0072245597839355
13.0,13.0,1,4.360952615737915,0.0082309246063232
13.0,13.0,2,4.146256685256958,0.0122556686401367
13.0,13.0,3,4.313334703445435,0.0141701698303222
71.0,67.0,0,4.240553617477417,0.0059845447540283
11.0,7.0,1,4.212103128433228,0.0085055828094482
11.0,7.0,2,4.2343573570251465,0.0118091106414794
11.0,7.0,3,4.295003890991211,0.0162785053253173
66.0,66.0,0,4.2990334033966064,0.0086655616760253
13.0,13.0,1,4.319314479827881,0.0106585025787353
13.0,13.0,2,4.296835899353027,0.0121746063232421
13.0,13.0,3,4.390649557113648,0.0142292976379394
81.0,81.0,0,4.076406240463257,0.0065400600433349
9.0,9.0,1,4.47453236579895,0.0105297565460205
9.0,9.0,2,4.097316265106201,0.010636568069458
9.0,9.0,3,4.2859485149383545,0.0142297744750976
72.0,72.0,0,4.1977012157440186,0.0066702365875244
9.0,9.0,1,4.380214214324951,0.0082478523254394
9.0,9.0,2,4.187910318374634,0.0122084617614746
9.0,9.0,3,4.467950820922852,0.0202291011810302
79.0,79.0,0,4.2930004596710205,0.0047385692596435
7.0,7.0,1,4.329188585281372,0.0087966918945312
7.0,7.0,2,4.2712016105651855,0.0110645294189453
7.0,7.0,3,4.842033386230469,0.0149943828582763
100.0,20.0,0,4.455343723297119,0.0082840919494628
40.0,8.0,1,4.201929092407227,0.0029802322387695
40.0,8.0,2,4.272451877593994,0.0040671825408935
40.0,8.0,3,4.200485467910767,0.0154640674591064
85.0,21.0,0,4.496131896972656,0.0095491409301757
27.0,7.0,1,4.574477434158325,0.0080370903015136
27.0,7.0,2,4.260901927947998,0.0101423263549804
39.0,19.0,3,4.324578762054443,0.0321681499481201
75.0,27.0,0,4.281348943710327,0.0081996917724609
45.0,21.0,1,4.300579309463501,0.0086452960968017
45.0,21.0,2,4.480156421661377,0.0075507164001464
45.0,21.0,3,4.3878562450408936,0.0166835784912109
78.0,30.0,0,4.308573246002197,0.0111575126647949
37.0,13.0,1,4.326449394226074,0.0083076953887939
37.0,13.0,2,4.587489604949951,0.0141313076019287
37.0,13.0,3,4.468363046646118,0.0200667381286621
71.0,27.0,0,4.335135459899902,0.0105741024017333
29.0,9.0,1,4.341030597686768,0.0075681209564208
29.0,9.0,2,4.443896770477295,0.0081491470336914
29.0,9.0,3,4.546799182891846,0.0236616134643554
74.0,34.0,0,4.406578302383423,0.0089795589447021
32.0,16.0,1,4.562421798706055,0.00606369972229
32.0,16.0,2,4.603610277175903,0.0101618766784667
32.0,16.0,3,4.215512990951538,0.0202817916870117
135.0,47.0,0,4.2112531661987305,0.0104813575744628
35.0,19.0,1,4.205245494842529,0.0065767765045166
35.0,19.0,2,4.393853187561035,0.012017011642456
35.0,19.0,3,4.379460334777832,0.0231862068176269
75.0,39.0,0,4.162178039550781,0.0096101760864257
35.0,11.0,1,4.3584065437316895,0.0096669197082519
35.0,11.0,2,4.123957633972168,0.0121784210205078
35.0,11.0,3,4.338016986846924,0.024012804031372
88.0,36.0,0,4.338200092315674,0.0105273723602294
92.0,28.0,1,4.258805751800537,0.0141880512237548
107.0,31.0,2,4.469338417053223,0.0243942737579345
45.0,25.0,3,4.243728160858154,0.0527310371398925
117.0,45.0,0,4.284682989120483,0.0106086730957031
100.0,36.0,1,4.259898662567139,0.0165948867797851
115.0,39.0,2,4.352217197418213,0.0207858085632324
42.0,26.0,3,4.374131917953491,0.0570528507232666
135.0,47.0,0,4.46375846862793,0.0125918388366699
118.0,30.0,1,4.297009706497192,0.0166249275207519
108.0,28.0,2,4.247487783432007,0.0207164287567138
43.0,15.0,3,4.211350679397583,0.0466310977935791
48.0,44.0,0,4.42471718788147,0.0064287185668945
19.0,15.0,1,4.184624910354614,0.0076074600219726
19.0,15.0,2,4.3974714279174805,0.0161211490631103
19.0,15.0,3,4.262573719024658,0.0213382244110107
51.0,51.0,0,4.4171462059021,0.0040898323059082
15.0,15.0,1,4.210572957992554,0.0082519054412841
15.0,15.0,2,4.237242937088013,0.0081803798675537
15.0,15.0,3,4.671281576156616,0.0148413181304931
61.0,45.0,0,4.258142471313477,0.0106351375579833
18.0,14.0,1,4.394784450531006,0.0080695152282714
18.0,14.0,2,7.331735134124756,0.0116269588470458
18.0,14.0,3,4.448471307754517,0.0202488899230957
72.0,48.0,0,4.54156494140625,0.015092134475708
16.0,12.0,1,4.21950364112854,0.0100648403167724
16.0,12.0,2,4.464618682861328,0.0124921798706054
16.0,12.0,3,4.621555328369141,0.0221133232116699
52.0,52.0,0,4.269692897796631,0.0059645175933837
6.0,6.0,1,4.318232536315918,0.0102083683013916
6.0,6.0,2,4.220044374465942,0.0121724605560302
6.0,6.0,3,4.207695484161377,0.0126445293426513
85.0,57.0,0,4.312971591949463,0.0165567398071289
18.0,14.0,1,4.451991319656372,0.0101456642150878
18.0,14.0,2,4.184986114501953,0.0125880241394042
18.0,14.0,3,4.225511312484741,0.0200898647308349
88.0,60.0,0,4.180791139602661,0.0111956596374511
24.0,20.0,1,4.188669204711914,0.0120632648468017
22.0,18.0,2,4.031510353088379,0.0127277374267578
22.0,18.0,3,4.165072441101074,0.0305912494659423
69.0,69.0,0,4.414126396179199,0.0075840950012207
16.0,16.0,1,4.219017028808594,0.0101435184478759
16.0,16.0,2,4.221380233764648,0.0124757289886474
16.0,16.0,3,4.4235999584198,0.0156917572021484
72.0,68.0,0,4.374790906906128,0.0065674781799316
23.0,19.0,1,4.264869451522827,0.0080602169036865
23.0,19.0,2,4.120253562927246,0.0122478008270263
28.0,24.0,3,4.167863130569458,0.0282742977142334
71.0,71.0,0,4.18562388420105,0.006105899810791
17.0,17.0,1,4.326706171035767,0.0101644992828369
17.0,17.0,2,4.40922212600708,0.0160698890686035
17.0,17.0,3,4.21941876411438,0.0166606903076171
58.0,58.0,0,4.453355550765991,0.0065531730651855
18.0,18.0,1,4.234043598175049,0.0100378990173339
18.0,18.0,2,4.154911041259766,0.0125751495361328
18.0,18.0,3,4.207712173461914,0.0145750045776367
103.0,75.0,0,4.128296375274658,0.0100901126861572
16.0,12.0,1,4.305671215057373,0.0083377361297607
16.0,12.0,2,4.254241466522217,0.0137453079223632
16.0,12.0,3,4.232136011123657,0.0214271545410156
113.0,73.0,0,4.34650993347168,0.0106585025787353
13.0,9.0,1,4.332679033279419,0.0112228393554687
13.0,9.0,2,4.274023056030273,0.0080602169036865
21.0,17.0,3,4.499959945678711,0.0203557014465332
63.0,63.0,0,4.237887859344482,0.0074846744537353
12.0,12.0,1,4.22728157043457,0.0081431865692138
12.0,12.0,2,4.310792207717896,0.0120565891265869
12.0,12.0,3,4.519629955291748,0.0162382125854492
86.0,86.0,0,4.277734994888306,0.0076534748077392
11.0,11.0,1,4.278792142868042,0.0105488300323486
11.0,11.0,2,6.473340749740601,0.0118224620819091
11.0,11.0,3,4.2996909618377686,0.01566743850708
57.0,57.0,0,4.404627561569214,0.0035626888275146
7.0,7.0,1,4.1544036865234375,0.012094497680664
7.0,7.0,2,4.252512693405151,0.0102405548095703
7.0,7.0,3,4.141406297683716,0.0370790958404541
60.0,60.0,0,4.250779628753662,0.0072057247161865
7.0,7.0,1,4.344028234481812,0.0107831954956054
7.0,7.0,2,4.195640563964844,0.0112438201904296
7.0,7.0,3,4.136256217956543,0.0132389068603515
120.0,24.0,0,4.335748672485352,0.0079882144927978
45.0,9.0,1,4.096576929092407,0.0052106380462646
45.0,9.0,2,4.301106929779053,0.0067081451416015
45.0,9.0,3,4.119861841201782,0.0132339000701904
56.0,12.0,0,4.139446258544922,0.0090272426605224
71.0,15.0,1,4.214639663696289,0.0137248039245605
71.0,15.0,2,4.162468910217285,0.0175428390502929
56.0,12.0,3,4.276091814041138,0.0349900722503662
59.0,19.0,0,4.486387491226196,0.0079896450042724
44.0,16.0,1,4.424135446548462,0.0078001022338867
44.0,16.0,2,4.198380947113037,0.0087714195251464
44.0,16.0,3,4.221858024597168,0.0155296325683593
97.0,21.0,0,4.273241281509399,0.009728193283081
82.0,18.0,1,4.658899545669556,0.0161449909210205
72.0,16.0,2,4.243535995483398,0.0219762325286865
52.0,12.0,3,4.354358673095703,0.034590721130371
145.0,37.0,0,4.333458423614502,0.034327745437622
40.0,16.0,1,4.328894853591919,0.0276308059692382
40.0,16.0,2,4.187472105026245,0.0323693752288818
40.0,16.0,3,4.114044189453125,0.0289468765258789
97.0,29.0,0,4.174056529998779,0.0263125896453857
37.0,17.0,1,4.276933670043945,0.0226716995239257
36.0,16.0,2,4.578048229217529,0.0387713909149169
35.0,19.0,3,4.193385362625122,0.1483027935028076
89.0,29.0,0,4.379493713378906,0.0298676490783691
43.0,19.0,1,4.573498725891113,0.0227549076080322
43.0,19.0,2,4.203779697418213,0.0282027721405029
43.0,19.0,3,4.609313011169434,0.0398869514465332
178.0,50.0,0,4.316185712814331,0.031529426574707
155.0,39.0,1,4.40855884552002,0.0388782024383544
155.0,39.0,2,4.441797494888306,1.450517654418945
78.0,22.0,3,4.352236986160278,0.1352744102478027
63.0,39.0,0,4.338331460952759,0.0265305042266845
30.0,18.0,1,4.116024732589722,0.0174946784973144
30.0,18.0,2,4.369090557098389,0.0297212600708007
30.0,18.0,3,4.145371198654175,0.0259718894958496
81.0,41.0,0,4.088257074356079,0.034515380859375
34.0,18.0,1,4.264565467834473,0.0304131507873535
34.0,18.0,2,4.175837755203247,0.0329847335815429
34.0,18.0,3,4.146732807159424,0.1009955406188964
129.0,49.0,0,4.492150068283081,0.0575437545776367
40.0,20.0,1,4.5775978565216064,0.021960973739624
38.0,18.0,2,4.240787982940674,0.0486471652984619
38.0,18.0,3,4.202143669128418,0.1268701553344726
137.0,53.0,0,4.2919206619262695,0.0526220798492431
27.0,15.0,1,4.337490797042847,0.022679328918457
27.0,15.0,2,4.160599946975708,0.0308353900909423
27.0,15.0,3,4.3231360912323,0.1297974586486816
110.0,46.0,0,4.190130472183228,0.0539965629577636
30.0,14.0,1,4.3985915184021,0.0523684024810791
30.0,14.0,2,4.234972238540649,0.1000270843505859
30.0,14.0,3,4.400599479675293,0.2164082527160644
87.0,55.0,0,4.220278978347778,0.1039137840270996
25.0,17.0,1,4.24189019203186,0.0366261005401611
25.0,17.0,2,4.644689321517944,0.0756144523620605
25.0,17.0,3,4.145946264266968,0.0757515430450439
97.0,49.0,0,4.31428861618042,0.037999153137207
28.0,16.0,1,4.241549253463745,0.0191481113433837
28.0,16.0,2,4.404386758804321,0.0522150993347168
32.0,24.0,3,4.3525025844573975,0.0419213771820068
107.0,71.0,0,4.290673971176148,0.0218622684478759
25.0,13.0,1,4.225725173950195,0.0235860347747802
25.0,13.0,2,4.435938119888306,0.0422265529632568
25.0,13.0,3,4.194475412368774,0.0762627124786377
58.0,58.0,0,4.2124457359313965,0.0158038139343261
13.0,13.0,1,4.179124593734741,0.0195579528808593
13.0,13.0,2,4.376108884811401,0.0231609344482421
13.0,13.0,3,4.181775093078613,0.0644283294677734
124.0,56.0,0,4.329388618469238,0.0194544792175292
23.0,15.0,1,4.396357536315918,0.0475528240203857
22.0,14.0,2,4.17709231376648,0.0205321311950683
22.0,14.0,3,4.320040702819824,0.1079227924346923
132.0,76.0,0,4.207359790802002,0.059274673461914
26.0,18.0,1,4.498231887817383,0.0343818664550781
24.0,16.0,2,4.120142936706543,0.0323626995086669
27.0,19.0,3,4.311296224594116,0.0957148075103759
84.0,60.0,0,4.536131143569946,0.0492184162139892
23.0,11.0,1,4.182649850845337,0.0212037563323974
23.0,11.0,2,4.289168119430542,0.0215275287628173
23.0,11.0,3,4.208561420440674,0.030616283416748
69.0,53.0,0,4.218254327774048,0.0411479473114013
22.0,18.0,1,4.264975786209106,0.0412361621856689
22.0,18.0,2,4.233131647109985,0.0591700077056884
22.0,18.0,3,4.189307689666748,0.0342593193054199
69.0,69.0,0,4.185457468032837,0.046159029006958
15.0,15.0,1,4.09324312210083,0.0284218788146972
15.0,15.0,2,4.317583322525024,0.0480997562408447
15.0,15.0,3,4.143573999404907,0.0397291183471679
60.0,56.0,0,4.3945136070251465,0.0187630653381347
18.0,14.0,1,4.152485132217407,0.0263354778289794
18.0,14.0,2,4.1749489307403564,0.0360920429229736
27.0,23.0,3,4.245625019073486,0.1290531158447265
63.0,63.0,0,4.142254829406738,0.0225965976715087
12.0,12.0,1,4.371147155761719,0.0222020149230957
12.0,12.0,2,4.215733528137207,0.029620885848999
12.0,12.0,3,4.289958238601685,0.0700469017028808
66.0,66.0,0,4.237506151199341,0.0219275951385498
7.0,7.0,1,4.309723615646362,0.0225629806518554
7.0,7.0,2,4.222076416015625,0.0378656387329101
7.0,7.0,3,4.562506675720215,0.0459637641906738
69.0,69.0,0,4.2322165966033936,0.0216341018676757
17.0,17.0,1,4.326966047286987,0.0240256786346435
17.0,17.0,2,4.38762903213501,0.0392186641693115
17.0,17.0,3,4.330092668533325,0.0421531200408935
68.0,68.0,0,4.267443418502808,0.0065760612487792
8.0,8.0,1,4.101208925247192,0.0106298923492431
8.0,8.0,2,4.141753196716309,0.0126762390136718
8.0,8.0,3,4.219790458679199,0.0145490169525146
39.0,39.0,0,4.33545994758606,0.0075387954711914
12.0,12.0,1,4.471549034118652,0.0105924606323242
12.0,12.0,2,4.217750549316406,0.0120809078216552
12.0,12.0,3,4.295625686645508,0.0145752429962158
66.0,66.0,0,4.317294836044312,0.0070092678070068
11.0,11.0,1,4.281192302703857,0.0120995044708251
11.0,11.0,2,4.310377597808838,0.0115206241607666
11.0,11.0,3,4.237716913223267,0.0150513648986816
77.0,77.0,0,4.311340570449829,0.0064888000488281
8.0,8.0,1,4.2756898403167725,0.0096938610076904
8.0,8.0,2,4.316124200820923,0.0120542049407958
8.0,8.0,3,4.29675817489624,0.0130596160888671
91.0,19.0,0,4.434136152267456,0.0084490776062011
46.0,10.0,1,4.177661657333374,0.00649094581604
46.0,10.0,2,4.328549385070801,0.0076949596405029
46.0,10.0,3,6.988607883453369,0.0136420726776123
103.0,23.0,0,4.216625690460205,0.0114686489105224
43.0,11.0,1,4.232256174087524,0.006561279296875
43.0,11.0,2,4.203148603439331,0.0086853504180908
43.0,11.0,3,4.297640800476074,0.01619553565979
151.0,35.0,0,4.38469123840332,0.0095505714416503
43.0,11.0,1,4.210323095321655,0.0084834098815917
43.0,11.0,2,4.396515846252441,0.0105307102203369
47.0,23.0,3,4.395966291427612,0.029503583908081
88.0,24.0,0,4.161242723464966,0.0165894031524658
40.0,12.0,1,4.495909929275513,0.0095486640930175
40.0,12.0,2,4.319310903549194,0.011587381362915
40.0,20.0,3,4.441550731658936,0.0309624671936035
96.0,24.0,0,4.238406181335449,0.0120115280151367
141.0,33.0,1,4.485617399215698,0.0151104927062988
116.0,28.0,2,4.384690046310425,0.018176794052124
85.0,33.0,3,4.713400363922119,0.0600647926330566
130.0,42.0,0,4.5080389976501465,0.012540578842163
44.0,16.0,1,4.253046989440918,0.0106689929962158
44.0,16.0,2,4.2250285148620605,0.0135214328765869
44.0,16.0,3,4.632075786590576,0.0235223770141601
143.0,39.0,0,4.30591344833374,0.0115447044372558
147.0,39.0,1,4.314791679382324,0.0172259807586669
132.0,36.0,2,4.351545810699463,0.0211219787597656
112.0,32.0,3,4.435549736022949,0.061274766921997
133.0,37.0,0,4.347116708755493,0.0115687847137451
36.0,12.0,1,4.301663875579834,0.0096328258514404
36.0,12.0,2,4.260955095291138,0.0125644207000732
36.0,12.0,3,4.459918260574341,0.0220973491668701
126.0,34.0,0,4.323793411254883,0.0105314254760742
159.0,39.0,1,4.343409538269043,0.0172679424285888
153.0,37.0,2,4.255722522735596,0.0216684341430664
65.0,29.0,3,4.613600969314575,0.0660765171051025
68.0,36.0,0,4.281057357788086,0.0115473270416259
37.0,17.0,1,4.316839933395386,0.011176586151123
37.0,17.0,2,4.152820110321045,0.0142056941986083
37.0,17.0,3,4.481073379516602,0.0251834392547607
73.0,37.0,0,4.265959024429321,0.0105433464050292
38.0,14.0,1,4.268897771835327,0.009009838104248
38.0,14.0,2,4.336748123168945,0.0116221904754638
38.0,14.0,3,4.331830978393555,0.0218181610107421
98.0,54.0,0,4.272852897644043,0.010634422302246
29.0,21.0,1,4.266956806182861,0.0116291046142578
29.0,21.0,2,4.251232385635376,0.0151023864746093
29.0,21.0,3,4.326894760131836,0.0232610702514648
99.0,43.0,0,4.218110322952271,0.0104780197143554
36.0,16.0,1,4.3990583419799805,0.010549783706665
36.0,16.0,2,4.382059335708618,0.0140559673309326
36.0,16.0,3,4.331230401992798,0.0234038829803466
53.0,41.0,0,4.220376014709473,0.0060102939605712
28.0,16.0,1,4.318504095077515,0.0105342864990234
28.0,16.0,2,4.224926233291626,0.0135772228240966
28.0,16.0,3,4.117949724197388,0.0200819969177246
71.0,43.0,0,4.271276950836182,0.0120787620544433
26.0,10.0,1,4.250373363494873,0.0106725692749023
26.0,10.0,2,4.200919628143311,0.0125403404235839
26.0,10.0,3,4.273073196411133,0.0199613571166992
57.0,57.0,0,4.244952201843262,0.0060250759124755
11.0,11.0,1,4.2341156005859375,0.0105295181274414
11.0,11.0,2,4.094708442687988,0.0158295631408691
11.0,11.0,3,4.2663092613220215,0.0171844959259033
78.0,42.0,0,4.300482749938965,0.0115444660186767
28.0,16.0,1,4.397541999816895,0.0105288028717041
